name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Karl_Darlow_325,0,0,14,0,0.0,325,58,1,0,1.8,18.2,2020-10-25T16:30:00Z,90,20,0,0,0,0,6,3,117415,1,1,0.0,3,-1032,14217,15249,50,False,0
Nathaniel_Chalobah_374,0,0,0,0,0.0,374,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,11,0,0,0,0,6,0,14814,0,8,0.0,0,-555,397,952,45,False,0
Chris_Wood_91,0,0,3,0,13.8,91,52,1,0,5.3,6.6,2020-10-26T20:00:00Z,90,17,0,0,0,0,6,0,98206,1,0,33.0,2,-20725,1722,22447,64,True,0
Roberto_Firmino_249,0,3,37,0,5.6,249,54,1,1,10.3,36.0,2020-10-24T19:00:00Z,82,15,0,0,0,0,6,0,190454,1,2,61.0,9,-13487,11983,25470,93,True,0
Chris_Basham_423,0,0,20,1,1.0,423,55,0,0,2.4,18.8,2019-09-21T14:00:00Z,90,8,0,0,0,0,6,0,13114,2,0,4.0,6,-354,205,559,45,False,0
Vladimir_Coufal_558,1,3,23,0,14.8,558,57,1,0,5.0,35.2,2020-10-24T11:30:00Z,90,12,0,0,0,0,6,0,12331,1,1,0.0,7,2177,3512,1335,45,True,1
Will_Norris_413,0,0,0,0,0.0,413,54,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,7,0,0,0,0,6,0,49221,1,1,0.0,0,-111,1566,1677,40,False,0
Kyle_Bartley_412,0,0,0,0,0.0,412,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,14503,1,1,0.0,0,-1680,612,2292,45,False,0
Robbie_Brady_95,0,0,0,0,0.0,95,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,17,0,0,0,0,6,0,3296,1,0,0.0,0,-61,129,190,50,True,0
Erik_Pieters_447,0,1,27,1,13.7,447,52,0,0,3.0,16.6,2019-09-21T14:00:00Z,90,14,0,0,0,0,6,0,678654,0,2,0.0,7,21542,54374,32832,47,True,0
Maximillian_Aarons_274,0,0,0,0,0.0,274,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,5,0,0,0,0,6,0,108527,0,2,0.0,0,-21884,297,22181,45,False,0
Andy_Lonergan_530,0,0,0,0,0.0,530,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,6,0,0,0,0,6,0,1543,2,1,0.0,0,-85,39,124,45,False,0
Serge_Aurier_389,0,0,0,0,0.0,389,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,195046,1,0,0.0,0,14852,31700,16848,52,False,0
Diego_Llorente_549,0,0,0,0,0.0,549,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,2,0,0,0,0,6,0,1920,3,0,0.0,0,-602,50,652,45,False,0
Callum_Slattery_327,0,0,0,0,0.0,327,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,3,0,0,0,0,6,0,16834,3,1,0.0,0,3533,4739,1206,44,True,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,15,0,0,0,0,6,0,1831,1,2,0.0,0,-96,56,152,64,True,0
Yerry_Mina_142,0,0,8,0,0.8,142,55,2,0,1.5,9.8,2019-09-21T14:00:00Z,90,15,1,0,0,0,6,0,331109,2,0,4.0,-1,-17294,12185,29479,56,True,0
Yoshinori_Muto_341,0,0,0,0,0.0,341,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,9776,1,1,0.0,0,-1061,142,1203,48,False,0
Jamie_Shackleton_210,0,0,10,1,16.5,210,50,0,0,3.1,8.2,2020-10-23T19:00:00Z,69,2,0,0,0,0,6,0,2645,3,0,6.0,3,-148,77,225,48,False,0
Jonathan_Castro Otto_462,0,0,0,0,0.0,462,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,1734,1,1,0.0,0,-120,38,158,54,True,0
Luke_Ayling_197,0,0,27,1,10.7,197,50,0,0,3.3,22.6,2020-10-23T19:00:00Z,90,2,0,0,0,0,6,0,301258,3,0,0.0,6,2262,23420,21158,45,False,0
Sadio_Mané_251,2,0,22,0,30.0,251,54,1,0,8.9,24.0,2020-10-24T19:00:00Z,90,15,0,0,0,0,6,0,651187,1,2,35.0,8,157162,180105,22943,120,True,0
Marco_Stiepermann_285,0,0,8,0,17.9,285,52,2,0,3.2,9.6,2019-09-21T14:00:00Z,74,5,0,0,0,0,6,0,7722,0,2,4.0,2,94,842,748,54,False,0
Christian_Fuchs_163,0,0,0,0,0.0,163,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,17,0,0,0,0,6,0,32514,1,2,0.0,0,-1692,835,2527,45,True,0
Issa_Diop_451,0,0,0,0,0.0,451,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,52921,1,1,0.0,0,-4179,688,4867,45,True,0
Rob_Holding_10,0,0,0,0,0.0,10,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,2,0,0,0,0,6,0,6817,2,3,0.0,0,1053,1470,417,45,True,0
Paul_Pogba_296,0,0,11,0,8.3,296,55,0,0,3.1,5.0,2020-10-24T16:30:00Z,32,5,0,0,0,0,6,0,100931,0,0,18.0,1,-5800,6039,11839,78,True,0
Stephen_Henderson_578,0,0,0,0,0.0,578,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,8,0,0,0,0,6,0,10197,2,1,0.0,0,7829,8467,638,40,False,0
Ryan_Bertrand_362,0,0,25,1,36.9,362,56,0,0,5.2,11.0,2020-10-25T14:00:00Z,90,7,0,0,0,0,6,0,94027,0,2,4.0,6,-2293,4720,7013,50,True,0
George_Baldock_294,0,0,17,1,1.0,294,55,0,0,1.0,8.8,2019-09-21T14:00:00Z,90,8,0,0,0,0,6,0,42907,2,0,0.0,5,1700,5390,3690,45,False,1
Conor_Hourihane_28,0,0,5,0,1.0,28,51,0,0,2.2,2.8,2019-09-22T15:30:00Z,5,1,0,0,0,0,6,0,8334,2,3,18.0,1,-673,79,752,57,False,0
Ryan_Inniss_534,0,0,0,0,0.0,534,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,8,0,0,0,0,6,0,5315,2,1,0.0,0,-981,101,1082,40,False,0
Antonio_Rüdiger_109,0,0,0,0,0.0,109,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,13,0,0,0,0,6,0,61891,0,0,0.0,0,-4912,1943,6855,46,False,0
Matthew_Cash_496,0,0,8,0,1.3,496,50,3,0,2.3,19.2,2020-10-23T19:00:00Z,90,10,0,0,0,0,6,0,52526,3,0,2.0,1,9994,13112,3118,50,True,0
Grady_Diangana_446,0,0,3,0,14.2,446,51,1,0,2.2,6.0,2020-10-26T17:30:00Z,62,3,0,0,0,0,6,0,42658,1,1,2.0,2,-5674,1260,6934,55,False,0
Aaron_Lennon_430,0,0,3,0,1.4,430,52,0,0,0.6,4.4,2019-09-21T14:00:00Z,11,14,0,0,0,0,6,0,7722,0,2,0.0,1,-429,309,738,49,True,0
Davinson_Sánchez_398,0,0,0,0,0.0,398,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,68403,1,0,0.0,0,-1440,3535,4975,54,False,0
Ruben_Loftus-Cheek_115,0,0,12,0,6.7,115,53,2,0,1.7,5.8,2020-10-24T14:00:00Z,73,6,0,0,0,0,6,0,13900,2,1,4.0,2,797,1868,1071,59,True,0
Florin_Andone_46,0,0,0,0,0.0,46,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,13,0,0,0,0,6,0,51124,0,0,0.0,0,-13601,167,13768,49,False,0
Matheus_Pereira_481,0,0,9,0,17.0,481,51,1,0,2.9,4.4,2020-10-26T17:30:00Z,90,3,0,0,0,0,6,0,207851,1,1,8.0,2,-32315,6770,39085,60,False,0
Chris_Mepham_61,0,0,0,0,0.0,61,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,16,0,0,0,0,6,0,93348,3,1,0.0,0,-4402,1911,6313,45,False,0
Ryan_Fredericks_380,0,0,24,1,3.8,380,60,0,0,2.0,9.8,2019-09-22T13:00:00Z,79,12,0,0,0,0,6,0,32881,0,2,6.0,6,5845,8455,2610,45,True,0
Lee_Grant_237,0,0,0,0,0.0,237,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,19,0,0,0,0,6,0,7034,0,2,0.0,0,-183,28,211,49,False,0
Diogo_Jota_468,0,2,32,0,4.0,468,54,1,1,6.2,37.2,2020-10-24T19:00:00Z,82,15,0,0,0,0,6,0,118661,1,2,21.0,9,-21118,6886,28004,63,True,0
Paul_Dummett_255,0,1,26,1,12.8,255,58,0,0,2.7,14.6,2019-09-21T16:30:00Z,90,4,0,0,0,0,6,0,23832,0,0,0.0,7,1393,2681,1288,45,True,0
Gary_Cahill_503,0,0,16,0,10.6,503,54,1,0,4.3,25.2,2019-09-22T13:00:00Z,90,20,0,0,0,0,6,0,127340,1,1,7.0,2,1771,9178,7407,45,True,0
Mesut_Özil_15,0,0,0,0,0.0,15,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,2,0,0,0,0,6,0,47272,2,3,0.0,0,3818,5897,2079,73,True,0
Ryan_Fraser_507,0,0,6,1,1.2,507,58,0,0,0.6,4.4,2020-10-25T16:30:00Z,77,20,0,0,0,0,6,0,24667,1,1,0.0,3,-3509,450,3959,58,False,0
Josip_Drmic_434,0,0,2,0,3.1,434,52,0,0,0.5,0.0,2019-09-21T14:00:00Z,15,5,0,0,0,0,6,0,5607,0,2,2.0,1,168,764,596,54,False,0
Ezri_Konsa Ngoyo_46,0,0,11,0,0.0,46,50,3,0,4.3,26.4,2020-10-23T19:00:00Z,90,10,0,0,0,0,6,0,578423,3,0,17.0,1,160144,188002,27858,46,True,0
Odion_Ighalo_293,0,0,0,0,0.0,293,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,15633,0,0,0.0,0,-1302,472,1774,63,True,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,12,0,0,0,0,6,0,92408,0,2,0.0,0,-2602,7281,9883,44,True,0
Alexander_Tettey_289,0,0,3,0,0.0,289,52,1,0,0.0,0.0,2019-09-21T14:00:00Z,12,5,0,0,0,0,6,0,15302,0,2,0.0,1,1228,2115,887,45,False,0
Lewis_Gibson_477,0,0,0,0,0.0,477,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,15,0,0,0,0,6,0,11591,2,0,0.0,0,-285,276,561,44,True,0
Andreas_Pereira_304,0,0,0,0,0.0,304,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,3443,0,0,0.0,0,-551,41,592,49,True,0
Wesley_Hoedt_485,0,0,0,0,0.0,485,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,3,0,0,0,0,6,0,3718,3,1,0.0,0,-474,12,486,44,True,0
Sofiane_Boufal_372,0,0,0,0,0.0,372,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,2461,0,2,0.0,0,-368,20,388,54,True,0
Kyle_Walker_270,0,0,16,0,29.8,270,57,1,0,5.9,18.0,2020-10-24T11:30:00Z,77,19,0,0,0,0,6,0,438663,1,1,11.0,2,46626,62953,16327,60,False,0
Bertrand_Traoré_540,0,0,2,0,0.6,540,50,2,0,0.1,0.2,2020-10-23T19:00:00Z,24,10,0,0,0,0,6,0,3486,3,0,0.0,1,-287,512,799,60,True,0
Jack_Cork_84,0,0,0,0,0.0,84,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,17,0,0,0,0,6,0,1113,1,0,0.0,0,-64,33,97,50,True,0
Cheikhou_Kouyaté_139,0,0,8,0,3.0,139,54,1,0,3.7,14.4,2019-09-22T13:00:00Z,90,20,0,0,0,0,6,0,9491,1,1,20.0,2,-1276,126,1402,49,True,0
Gerard_Deulofeu_363,0,0,1,0,0.3,363,57,7,0,5.2,10.4,2019-09-21T14:00:00Z,76,11,0,0,0,0,6,0,146696,0,8,41.0,1,-11055,7433,18488,62,False,1
Craig_Cathcart_358,0,0,0,0,0.0,358,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,11,0,0,0,0,6,0,131271,0,8,0.0,0,-25445,84,25529,44,False,0
Simon_Francis_62,0,0,0,0,0.0,62,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,16,0,0,0,0,6,0,501,3,1,0.0,0,-12,19,31,44,False,0
Nick_Pope_96,0,0,15,0,0.0,96,52,1,0,2.0,19.6,2020-10-26T20:00:00Z,90,17,0,0,0,0,6,2,857512,1,0,0.0,2,-44720,11102,55822,55,True,0
Patrick_Bamford_202,0,3,74,1,22.2,202,50,0,3,23.7,96.4,2020-10-23T19:00:00Z,90,2,0,0,0,0,6,0,1771278,3,0,118.0,17,-71449,108971,180420,58,False,0
Hugo_Lloris_383,0,2,28,1,0.0,383,52,0,0,1.5,14.6,2020-10-26T20:00:00Z,90,4,0,0,0,0,6,3,413202,1,0,0.0,9,-5726,24854,30580,55,False,0
John_Egan_353,0,0,14,0,0.3,353,54,2,0,2.2,17.2,2020-10-24T19:00:00Z,90,11,0,0,0,0,6,0,298178,1,2,4.0,1,-38978,817,39795,49,False,0
Tyrick_Mitchell_146,0,0,13,0,1.8,146,53,1,0,4.0,21.6,2020-10-24T14:00:00Z,90,8,0,0,0,0,6,0,1943442,2,1,17.0,2,16161,87186,71025,42,False,0
David_Martin_429,0,0,0,0,0.0,429,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,544952,1,1,0.0,0,11269,26575,15306,40,True,0
Tom_Cleverley_371,0,0,10,0,11.8,371,57,8,0,3.8,8.0,2019-09-21T14:00:00Z,90,11,0,0,0,0,6,0,12639,0,8,18.0,2,4055,5109,1054,49,False,0
Toby_Alderweireld_331,0,0,11,0,0.3,331,56,2,0,2.4,22.0,2019-09-21T11:30:00Z,90,9,0,0,0,0,6,0,474826,1,2,2.0,1,37709,51411,13702,55,False,0
Michael_Verrips_580,0,0,0,0,0.0,580,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,9500,1,2,0.0,0,6633,7132,499,40,False,0
Florin_Andone_64,0,0,0,0,0.0,64,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,18,0,0,0,0,6,0,7191,1,1,0.0,0,-754,130,884,48,True,0
Douglas Luiz_Soares de Paulo_470,0,0,0,0,0.0,470,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,1,0,0,0,0,6,0,324724,2,3,0.0,0,-15263,18176,33439,46,False,0
Adam_Webster_66,0,0,10,0,1.8,66,51,1,0,1.8,16.6,2020-10-26T17:30:00Z,90,18,0,0,0,0,6,0,148601,1,1,0.0,1,-4912,5979,10891,45,True,1
Terence_Kongolo_585,0,0,0,0,0.0,585,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,6,0,0,0,0,6,0,57,2,1,0.0,0,20,38,18,45,True,0
Sergio_Romero_289,0,0,0,0,0.0,289,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,6926,0,0,0.0,0,-401,32,433,49,True,0
Olivier_Giroud_103,0,0,0,0,0.0,103,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,13,0,0,0,0,6,0,49748,0,0,0.0,0,-3103,1245,4348,67,False,0
Kyle_Walker-Peters_337,0,0,0,0,0.0,337,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,9,0,0,0,0,6,0,101792,1,2,0.0,0,-19633,1036,20669,49,False,0
John_Fleck_301,0,0,15,1,16.6,301,55,0,0,4.7,28.0,2019-09-21T14:00:00Z,90,8,0,0,0,0,6,0,4946,2,0,2.0,3,-257,113,370,48,False,0
Sébastien_Haller_441,0,0,2,0,0.1,441,57,0,0,0.4,1.4,2020-10-24T11:30:00Z,21,12,0,0,0,0,6,0,18315,1,1,2.0,1,-2667,276,2943,62,True,0
Callum_Wilson_67,0,1,30,0,0.8,67,59,1,1,6.0,37.8,2019-09-20T19:00:00Z,90,16,0,0,0,0,6,0,672896,3,1,21.0,7,32689,77092,44403,78,False,0
Kyle_Walker-Peters_375,0,0,27,1,2.8,375,56,0,0,2.0,13.0,2020-10-25T14:00:00Z,90,7,0,0,0,0,6,0,774462,0,2,4.0,5,-15319,37452,52771,45,True,1
Anwar_El Ghazi_30,1,0,21,0,30.1,30,51,3,0,7.5,35.6,2019-09-22T15:30:00Z,85,1,0,0,0,0,6,0,26249,2,3,9.0,5,-2494,1044,3538,55,False,0
Matija_Sarkic_472,0,0,0,0,0.0,472,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,10386,1,1,0.0,0,-561,84,645,45,True,0
Mohamed Naser_El Sayed Elneny_526,0,0,0,0,0.0,526,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,9,0,0,0,0,6,0,106534,1,0,0.0,0,-3370,10509,13879,44,True,0
Mason_Mount_120,0,0,3,0,4.2,120,55,0,0,1.2,7.4,2020-10-24T16:30:00Z,18,13,0,0,0,0,6,0,406053,0,0,0.0,1,-62513,13121,75634,69,False,0
Phil_Foden_284,0,0,21,0,6.8,284,57,0,1,7.2,39.0,2020-10-24T11:30:00Z,45,19,0,0,0,0,6,0,574478,1,1,26.0,6,39242,87799,48557,66,False,0
Jordan_Ayew_140,0,0,0,0,0.0,140,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,8,0,0,0,0,6,0,163256,2,1,0.0,0,-68494,1364,69858,58,False,0
Harry_Wilson_505,0,0,23,0,0.8,505,59,1,1,4.9,31.0,2019-09-20T19:00:00Z,62,16,0,0,0,0,6,0,206403,3,1,17.0,6,-6930,26392,33322,60,False,1
Neal_Maupay_502,0,0,3,1,4.2,502,58,0,0,9.9,0.0,2019-09-21T16:30:00Z,81,13,0,0,0,0,6,0,42582,0,0,95.0,2,4358,8883,4525,60,False,0
Bernd_Leno_8,0,0,11,0,0.0,8,49,1,0,1.2,12.0,2020-10-25T19:15:00Z,90,9,0,0,0,0,6,1,693944,1,0,0.0,2,-6968,29541,36509,50,True,0
Aaron_Wan-Bissaka_313,0,0,28,1,4.2,313,55,0,0,2.1,17.0,2020-10-24T16:30:00Z,90,5,0,0,0,0,6,0,606360,0,0,0.0,6,6338,34222,27884,54,True,0
Dennis_Praet_225,0,0,5,0,4.3,225,49,0,0,0.9,4.4,2020-10-25T19:15:00Z,59,1,0,0,0,0,6,0,33675,1,0,0.0,1,-4759,1330,6089,55,False,0
Aboubakar_Kamara_190,0,0,-6,0,1.3,190,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,21,6,0,0,0,1,6,0,5861,2,1,0.0,-2,-709,131,840,49,True,0
Riyad_Mahrez_275,0,0,11,0,31.5,275,57,1,0,11.8,14.6,2020-10-24T11:30:00Z,90,19,0,0,0,0,6,0,284854,1,1,72.0,2,-29027,36043,65070,85,False,0
Billy_Gilmour_533,0,0,0,0,0.0,533,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,10,0,0,0,0,6,0,1124,2,1,0.0,0,148,380,232,45,True,0
Maarten_Stekelenburg_149,0,0,0,0,0.0,149,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,15,0,0,0,0,6,0,635887,2,0,0.0,0,8799,17929,9130,40,True,0
Timo_Werner_117,0,0,5,1,3.3,117,55,0,0,2.5,1.6,2020-10-24T16:30:00Z,70,13,0,0,0,0,6,0,1533733,0,0,20.0,2,82072,175637,93565,93,False,0
James_Garner_317,0,0,0,0,0.0,317,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,4889,0,0,0.0,0,-558,118,676,45,True,0
Harry_Wilson_257,0,0,0,0,0.0,257,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,15,0,0,0,0,6,0,2778,1,2,0.0,0,-646,12,658,52,True,0
Josh_Benson_535,0,0,0,0,0.0,535,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,17,0,0,0,0,6,0,1248,1,0,0.0,0,38,170,132,45,True,0
Ainsley_Maitland-Niles_4,0,0,-12,0,12.6,4,51,2,0,1.6,0.0,2019-09-22T15:30:00Z,40,2,0,0,0,1,6,0,528279,2,3,8.0,-3,64791,88126,23335,51,True,0
Oliver_Burke_424,0,0,2,0,0.6,424,54,1,0,2.4,0.0,2020-10-24T19:00:00Z,36,11,0,0,0,0,6,0,72615,1,2,25.0,1,-7718,1651,9369,45,False,0
Mohamed_Elneny_20,0,0,0,0,0.0,20,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,2,0,0,0,0,6,0,29524,2,3,0.0,0,-3441,608,4049,44,True,0
Hal_Robson-Kanu_408,0,0,0,0,0.0,408,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,9956,1,1,0.0,0,-2167,64,2231,53,False,0
Léo_Bonatini_463,0,0,0,0,0.0,463,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,12749,1,1,0.0,0,-1251,74,1325,49,True,0
Phil_Bardsley_86,0,0,0,0,0.0,86,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,14,0,0,0,0,6,0,10230,0,2,0.0,0,-323,197,520,44,True,0
Jonny_Evans_162,0,0,11,0,0.1,162,56,1,0,2.2,22.0,2019-09-21T11:30:00Z,90,17,0,0,0,0,6,0,99432,1,2,0.0,2,-411,5451,5862,50,True,0
Oliver_Skipp_352,0,0,0,0,0.0,352,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,9,0,0,0,0,6,0,33547,1,2,0.0,0,-1357,527,1884,45,False,0
Christoph_Zimmermann_275,0,0,0,0,0.0,275,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,5,0,0,0,0,6,0,1155,0,2,0.0,0,-100,23,123,45,False,0
Ken_Sema_372,0,0,0,0,0.0,372,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,11,0,0,0,0,6,0,1646,0,8,0.0,0,-119,13,132,48,False,0
Ørjan_Nyland_27,0,0,0,0,0.0,27,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,1,0,0,0,0,6,0,11321,2,3,0.0,0,-238,188,426,44,False,0
Joe_Rodon_584,0,0,3,0,0.0,584,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,1,4,0,0,0,0,6,0,259,1,0,0.0,1,165,198,33,50,False,0
Çaglar_Söyüncü_164,0,0,21,0,0.6,164,56,1,0,2.5,24.2,2019-09-21T11:30:00Z,90,17,0,0,0,0,6,0,313015,1,2,0.0,2,30961,50066,19105,46,True,0
Indiana_Vassilev_51,0,0,0,0,0.0,51,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,10,0,0,0,0,6,0,65472,3,0,0.0,0,-6034,3644,9678,44,True,0
Gaëtan_Bong_41,0,0,3,0,0.8,41,58,0,0,0.1,0.4,2019-09-21T16:30:00Z,9,13,0,0,0,0,6,0,8942,0,0,0.0,1,-160,170,330,44,False,0
Ashley_Barnes_87,0,0,2,0,13.8,87,52,1,0,3.3,1.8,2020-10-26T20:00:00Z,88,17,0,0,0,0,6,0,8402,1,0,17.0,2,1,1062,1061,60,True,0
Jordan_Henderson_198,0,0,8,0,2.6,198,53,1,0,1.9,14.2,2019-09-22T15:30:00Z,83,6,0,0,0,0,6,0,54305,2,1,2.0,2,-4722,1434,6156,55,False,0
Issa_Diop_381,0,0,25,1,0.7,381,60,0,0,1.2,11.6,2019-09-22T13:00:00Z,90,12,0,0,0,0,6,0,240260,0,2,0.0,6,14305,24448,10143,45,True,0
Ben_Osborn_472,0,0,3,0,0.0,472,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,7,8,0,0,0,0,6,0,2380,2,0,0.0,1,-110,35,145,48,False,0
Gabriel Teodoro_Martinelli Silva_504,0,0,0,0,0.0,504,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,2,0,0,0,0,6,0,96242,2,3,0.0,0,-7831,3866,11697,45,True,0
John_McGinn_31,0,3,32,0,12.0,31,51,3,1,11.8,50.8,2019-09-22T15:30:00Z,90,1,0,0,0,0,6,0,429122,2,3,55.0,10,-33275,18690,51965,56,False,0
Ollie_Watkins_514,0,0,6,0,24.3,514,50,3,0,6.4,7.8,2020-10-23T19:00:00Z,90,10,0,0,0,0,6,0,384478,3,0,32.0,2,86893,121952,35059,60,True,0
Kenny_McLean_286,0,0,18,0,3.0,286,52,2,0,1.1,8.2,2019-09-21T14:00:00Z,90,5,0,0,0,0,6,0,13931,0,2,0.0,2,2197,2899,702,49,False,0
Emerson_Palmieri dos Santos_107,0,0,3,0,0.1,107,53,1,0,0.0,0.0,2019-09-22T15:30:00Z,14,10,0,0,0,0,6,0,95258,2,1,0.0,1,-45217,301,45518,55,True,0
Nélson_Cabral Semedo_546,0,0,13,0,28.3,546,58,1,0,4.7,16.8,2020-10-25T16:30:00Z,90,14,0,0,0,0,6,0,159417,1,1,2.0,2,29411,39596,10185,55,True,0
Sofiane_Boufal_508,0,0,14,0,14.9,508,59,3,0,9.3,19.4,2019-09-20T19:00:00Z,90,3,0,0,0,0,6,0,12403,3,1,59.0,2,4408,5323,915,55,True,0
Naby_Keita_261,0,0,0,0,0.0,261,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,15,0,0,0,0,6,0,24629,1,2,0.0,0,-7675,109,7784,53,True,0
Ian Carlo_Poveda-Ocampo_209,0,0,0,0,0.0,209,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,2,0,0,0,0,6,0,35797,3,0,0.0,0,4533,8903,4370,44,False,0
Tom_Heaton_94,0,0,14,0,0.0,94,51,3,0,2.2,21.8,2019-09-22T15:30:00Z,90,1,0,0,0,0,6,3,448508,2,3,0.0,2,-1781,16806,18587,45,False,0
Ibrahima_Diallo_565,0,0,3,0,1.5,565,56,0,0,0.7,1.0,2020-10-25T14:00:00Z,4,7,0,0,0,0,6,0,886,0,2,4.0,1,318,457,139,45,True,0
N'Golo_Kanté_119,0,1,28,0,3.5,119,53,2,1,5.7,43.8,2019-09-22T15:30:00Z,90,10,0,0,0,0,6,0,291536,2,1,10.0,8,-32242,2619,34861,50,True,0
Allan_Saint-Maximin_338,0,0,10,1,13.1,338,58,0,0,4.0,17.6,2020-10-25T16:30:00Z,78,20,0,0,0,0,6,0,519419,1,1,9.0,3,-6393,42070,48463,53,False,0
André Filipe_Tavares Gomes_158,0,0,0,0,0.0,158,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,16,0,0,0,0,6,0,24227,0,2,0.0,0,-603,1654,2257,55,False,0
Jack_Harrison_203,0,0,14,1,54.8,203,50,0,0,10.9,19.0,2020-10-23T19:00:00Z,90,2,0,0,0,0,6,0,138776,3,0,35.0,3,-11623,5916,17539,55,False,0
Giovani_Lo Celso_523,0,0,0,0,0.0,523,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,9,0,0,0,0,6,0,18064,1,2,0.0,0,-3164,42,3206,73,False,0
James_Chester_23,0,0,0,0,0.0,23,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,1,0,0,0,0,6,0,4140,2,3,0.0,0,-275,16,291,44,False,0
